1,0.0
2,0.5
3,1.05
4,1.0
5,1.75
6,1.5
7,0.8
8,0.5
9,0.2
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.6
27,0.7
28,0.95
29,1.0
30,1.0
31,1.0
32,0.95
33,0.85
34,0.55
35,0.45
36,0.15
37,0.05
38,0.1
39,0.05
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
