9.87500000011,5.0
9.84999999988,10.0
10.7999999999,10.0
10.2250000006,15.0
11.2750000006,15.0
10.7750000018,20.0
11.9000000018,20.0
12.8000000018,20.0
12.550000003,25.0
13.725000003,25.0
12.6750000042,30.0
14.2250000042,30.0
14.5750000051,35.0
10.4999999664,75.0
9.50000006284,165.0
9.52500008222,170.0
9.85000000011,5.33333333333
9.44999999988,10.3333333333
10.6499999999,10.3333333333
10.5250000006,15.3333333333
11.5250000006,15.3333333333
11.1250000018,20.3333333333
12.2500000018,20.3333333333
11.975000003,25.3333333333
13.550000003,25.3333333333
13.3500000042,30.3333333333
14.5750000042,30.3333333333
14.9000000051,35.3333333333
9.50000004346,160.333333333
9.52500008222,170.333333333
10.525000121,180.333333333
9.4750000001,5.66666666667
9.47499999988,10.6666666667
10.3999999999,10.6666666667
10.3750000006,15.6666666667
11.4250000006,15.6666666667
10.5000000018,20.6666666667
11.6500000018,20.6666666667
12.5750000018,20.6666666667
12.150000003,25.6666666667
13.675000003,25.6666666667
13.4750000042,30.6666666667
14.6750000042,30.6666666667
15.0250000051,35.6666666667
10.0000001016,175.666666667
10.100000121,180.666666667
9.92500000011,6.0
9.72499999988,11.0
10.5499999999,11.0
10.0250000005,16.0
11.1750000006,16.0
11.1250000018,21.0
12.3250000018,21.0
12.325000003,26.0
13.375000003,26.0
10.9500000042,31.0
13.6000000042,31.0
14.7750000042,31.0
11.8250000052,36.0
15.2250000051,36.0
11.5499999374,106.0
9.5750000001,6.33333333333
9.54999999988,11.3333333333
10.7249999999,11.3333333333
10.7500000006,16.3333333333
11.5500000006,16.3333333333
10.5750000018,21.3333333333
11.9000000018,21.3333333333
12.8000000018,21.3333333333
12.525000003,26.3333333333
13.575000003,26.3333333333
13.8500000042,31.3333333333
14.9000000042,31.3333333333
11.0000000052,36.3333333333
15.4750000051,36.3333333333
12.2249999761,66.3333333333
9.92500010163,176.333333333
9.80000000011,6.66666666667
9.87499999988,11.6666666667
10.6749999999,11.6666666667
10.4500000006,16.6666666667
11.4500000006,16.6666666667
11.2250000018,21.6666666667
12.3250000018,21.6666666667
12.375000003,26.6666666667
13.650000003,26.6666666667
13.4750000042,31.6666666667
14.5750000042,31.6666666667
15.4750000051,36.6666666667
9.60000006284,166.666666667
9.80000008224,171.666666667
9.4750000001,7.0
9.64999999988,12.0
10.5749999999,12.0
10.3000000006,17.0
11.7000000006,17.0
10.8750000018,22.0
12.1750000018,22.0
11.625000003,27.0
12.800000003,27.0
13.825000003,27.0
13.9500000042,32.0
14.6500000051,37.0
10.5499999228,122.0
9.45000006284,167.0
9.70000008223,172.0
9.5500000001,7.33333333333
9.59999999988,12.3333333333
10.5249999999,12.3333333333
10.3250000006,17.3333333333
11.4500000006,17.3333333333
11.0500000018,22.3333333333
12.5750000018,22.3333333333
12.575000003,27.3333333333
13.475000003,27.3333333333
13.6750000042,32.3333333333
14.8500000042,32.3333333333
14.8500000051,37.3333333333
10.924999981,62.3333333333
11.0249999325,112.333333333
9.30000004344,162.333333333
9.87500012101,182.333333333
10.2500001404,187.333333333
10.3500001598,192.333333333
9.6250000001,7.66666666667
9.87499999988,12.6666666667
10.7749999999,12.6666666667
10.5500000006,17.6666666667
11.5750000006,17.6666666667
10.6500000018,22.6666666667
11.8000000018,22.6666666667
12.7000000018,22.6666666667
12.700000003,27.6666666667
13.900000003,27.6666666667
10.9000000042,32.6666666667
13.4500000042,32.6666666667
14.5250000042,32.6666666667
15.0000000051,37.6666666667
10.7999999955,47.6666666667
11.5499999907,52.6666666667
10.1000000629,167.666666667
9.70000008223,172.666666667
9.4000000001,8.0
9.59999999988,13.0
10.3999999999,13.0
10.4750000006,18.0
11.5750000006,18.0
11.5250000018,23.0
12.5750000018,23.0
11.800000003,28.0
13.075000003,28.0
13.9000000042,33.0
15.4750000042,33.0
15.0750000051,38.0
11.5999999616,83.0
11.4499999567,88.0
10.8499999374,108.0
9.45000006284,168.0
9.5500000001,8.33333333333
9.92499999988,13.3333333333
10.7249999999,13.3333333333
10.7250000006,18.3333333333
11.6500000006,18.3333333333
10.9750000018,23.3333333333
12.2250000018,23.3333333333
11.775000003,28.3333333333
13.050000003,28.3333333333
13.9250000042,33.3333333333
14.9750000042,33.3333333333
14.9000000051,38.3333333333
11.4249999907,53.3333333333
10.9749999761,68.3333333333
10.6999999664,78.3333333333
11.274999918,128.333333333
9.55000004346,163.333333333
10.0750000629,168.333333333
9.72500000011,8.66666666667
9.42499999988,13.6666666667
10.4499999999,13.6666666667
10.5500000006,18.6666666667
11.5000000006,18.6666666667
11.2750000018,23.6666666667
12.3500000018,23.6666666667
12.475000003,28.6666666667
13.425000003,28.6666666667
13.4750000042,33.6666666667
14.5750000042,33.6666666667
15.5750000051,38.6666666667
11.6499999858,58.6666666667
10.7749999471,98.6666666667
9.30000006283,168.666666667
9.75000000011,9.0
9.92499999988,14.0
10.7499999999,14.0
10.2250000006,19.0
11.5000000006,19.0
11.0750000018,24.0
12.3750000018,24.0
10.575000003,29.0
12.975000003,29.0
14.400000003,29.0
13.3750000042,34.0
14.5000000042,34.0
14.6250000051,39.0
11.8249999567,89.0
11.499999918,129.0
10.0250001016,179.0
9.70000000011,9.33333333333
9.79999999988,14.3333333333
10.6499999999,14.3333333333
10.2750000006,19.3333333333
11.5250000006,19.3333333333
10.8250000018,24.3333333333
12.3000000018,24.3333333333
11.000000003,29.3333333333
12.550000003,29.3333333333
13.625000003,29.3333333333
13.4250000042,34.3333333333
14.6500000042,34.3333333333
15.0750000051,39.3333333333
9.75000010162,179.333333333
10.0000000001,9.66666666667
9.37499999988,14.6666666667
10.4249999999,14.6666666667
9.95000000055,19.6666666667
11.0000000006,19.6666666667
11.8500000006,19.6666666667
10.5000000018,24.6666666667
12.1750000018,24.6666666667
13.3500000018,24.6666666667
11.800000003,29.6666666667
13.175000003,29.6666666667
13.0250000042,34.6666666667
14.3250000042,34.6666666667
15.3000000051,39.6666666667
11.649999918,129.666666667
9.62500006285,169.666666667
9.62500008223,174.666666667
10.0000001016,179.666666667
