10.1999999999,10.0
11.2250000006,15.0
9.55000006284,165.0
10.0000000001,5.33333333333
9.87499999988,10.3333333333
10.9249999999,10.3333333333
11.8250000006,15.3333333333
12.7750000018,20.3333333333
10.1250000435,160.333333333
10.3749999999,10.6666666667
11.5500000006,15.6666666667
10.2499999999,11.0
11.4750000006,16.0
9.47500004345,161.0
9.70000006285,166.0
10.1999999999,11.3333333333
13.3750000018,21.3333333333
9.77500000011,6.66666666667
10.0499999999,11.6666666667
11.6250000006,16.6666666667
13.2250000018,21.6666666667
10.3999999999,12.0
11.3250000006,17.0
10.2749999999,12.3333333333
12.5250000006,17.3333333333
10.3250000001,7.66666666667
10.3249999999,12.6666666667
11.6750000006,17.6666666667
10.3249999999,13.0
11.4250000006,18.0
9.60000006284,168.0
10.3499999999,13.3333333333
11.5500000006,18.3333333333
10.3749999999,13.6666666667
11.8250000006,18.6666666667
9.92500006286,168.666666667
10.0749999999,14.0
11.2750000006,19.0
10.2499999999,14.3333333333
11.4250000006,19.3333333333
9.87500008224,174.333333333
10.4249999999,14.6666666667
11.5250000006,19.6666666667
12.9000000018,24.6666666667
10.1750000823,174.666666667
