9.70000000011,5.0
9.84999999988,10.0
10.6749999999,10.0
10.6750000006,15.0
11.4750000006,15.0
10.6500000018,20.0
12.1750000018,20.0
13.225000003,25.0
14.5500000042,30.0
9.80000000011,5.33333333333
9.64999999988,10.3333333333
10.5749999999,10.3333333333
10.5500000006,15.3333333333
11.5000000006,15.3333333333
11.3750000018,20.3333333333
12.5000000018,20.3333333333
13.075000003,25.3333333333
14.7250000042,30.3333333333
9.22500004344,160.333333333
9.5000000001,5.66666666667
9.77499999988,10.6666666667
10.7499999999,10.6666666667
10.9500000006,15.6666666667
11.8250000006,15.6666666667
11.4250000018,20.6666666667
12.7000000018,20.6666666667
13.175000003,25.6666666667
14.3250000042,30.6666666667
9.32500006283,165.666666667
9.77500000011,6.0
9.57499999988,11.0
10.4499999999,11.0
12.1249999999,11.0
10.2250000006,16.0
11.4000000006,16.0
11.5000000018,21.0
12.6500000018,21.0
13.725000003,26.0
14.5750000042,31.0
9.3750000001,6.33333333333
9.44999999988,11.3333333333
10.4749999999,11.3333333333
10.1500000006,16.3333333333
11.6000000006,16.3333333333
11.5250000018,21.3333333333
12.8250000018,21.3333333333
12.475000003,26.3333333333
13.775000003,26.3333333333
14.6000000042,31.3333333333
9.5500000001,6.66666666667
9.84999999988,11.6666666667
10.6999999999,11.6666666667
10.3250000006,16.6666666667
11.6500000006,16.6666666667
11.5250000018,21.6666666667
12.7250000018,21.6666666667
12.425000003,26.6666666667
13.725000003,26.6666666667
13.7750000042,31.6666666667
9.50000004346,161.666666667
9.6000000001,7.0
9.74999999988,12.0
10.6999999999,12.0
10.5000000006,17.0
11.6750000006,17.0
11.6000000018,22.0
12.7000000018,22.0
12.625000003,27.0
14.100000003,27.0
14.5750000042,32.0
9.97500008225,172.0
9.92500000011,7.33333333333
9.34999999988,12.3333333333
10.5749999999,12.3333333333
10.6500000006,17.3333333333
11.6750000006,17.3333333333
11.7750000018,22.3333333333
12.8000000018,22.3333333333
12.575000003,27.3333333333
13.700000003,27.3333333333
14.9250000042,32.3333333333
9.47500006284,167.333333333
9.75000008224,172.333333333
9.4000000001,7.66666666667
9.49999999988,12.6666666667
10.4749999999,12.6666666667
10.4500000006,17.6666666667
11.6750000006,17.6666666667
11.3750000018,22.6666666667
12.7000000018,22.6666666667
13.450000003,27.6666666667
14.6500000042,32.6666666667
10.0000001016,177.666666667
9.6250000001,8.0
9.79999999988,13.0
10.5999999999,13.0
10.3500000006,18.0
11.4000000006,18.0
11.5500000018,23.0
12.6250000018,23.0
13.575000003,28.0
14.9250000042,33.0
9.37500004345,163.0
9.5750000001,8.33333333333
9.34999999988,13.3333333333
10.4249999999,13.3333333333
10.5250000006,18.3333333333
11.7000000006,18.3333333333
11.4500000018,23.3333333333
12.8750000018,23.3333333333
12.925000003,28.3333333333
14.025000003,28.3333333333
14.8000000042,33.3333333333
9.35000006283,168.333333333
10.2250001016,178.333333333
10.275000121,183.333333333
9.67500000011,8.66666666667
9.59999999988,13.6666666667
10.6249999999,13.6666666667
10.6750000006,18.6666666667
11.5000000006,18.6666666667
11.4500000018,23.6666666667
12.8500000018,23.6666666667
12.525000003,28.6666666667
13.800000003,28.6666666667
15.0000000042,33.6666666667
9.5250000001,9.0
9.72499999988,14.0
10.5249999999,14.0
12.9749999999,14.0
10.7000000006,19.0
11.5500000006,19.0
11.4250000018,24.0
12.4750000018,24.0
13.100000003,29.0
14.9750000042,34.0
9.25000004344,164.0
9.72500008224,174.0
9.92500000011,9.33333333333
9.82499999988,14.3333333333
10.6999999999,14.3333333333
10.4750000006,19.3333333333
11.5500000006,19.3333333333
12.0750000018,24.3333333333
13.1500000018,24.3333333333
12.425000003,29.3333333333
13.625000003,29.3333333333
14.6500000042,34.3333333333
9.77500004347,164.333333333
9.50000006284,169.333333333
9.5500000001,9.66666666667
9.47499999988,14.6666666667
10.4749999999,14.6666666667
10.5000000006,19.6666666667
11.4000000006,19.6666666667
11.7500000018,24.6666666667
12.7000000018,24.6666666667
12.525000003,29.6666666667
13.650000003,29.6666666667
14.8000000042,34.6666666667
9.82500006286,169.666666667
