9.3000000001,5.0
10.4500000001,5.0
9.57499999988,10.0
10.4249999999,10.0
11.3249999999,10.0
9.37500000055,15.0
10.6250000006,15.0
11.3500000006,15.0
12.3000000006,15.0
9.55000000176,20.0
10.6500000018,20.0
11.4500000018,20.0
12.2750000018,20.0
13.3250000018,20.0
9.90000000297,25.0
11.275000003,25.0
12.350000003,25.0
13.350000003,25.0
14.525000003,25.0
9.70000000418,30.0
10.8750000042,30.0
12.7250000042,30.0
13.5500000042,30.0
14.3750000042,30.0
9.62500000522,35.0
11.2000000052,35.0
12.7250000052,35.0
13.9250000052,35.0
14.9000000051,35.0
15.9750000051,35.0
9.37500000038,40.0
10.9250000004,40.0
12.7750000003,40.0
14.9000000003,40.0
16.3000000003,40.0
9.84999999552,45.0
11.3249999955,45.0
13.7749999955,45.0
9.59999999068,50.0
10.8499999907,50.0
12.6999999906,50.0
10.4249999858,55.0
11.4749999858,55.0
13.4249999858,55.0
10.024999981,60.0
11.549999981,60.0
12.9499999809,60.0
10.1999999761,65.0
11.9249999761,65.0
9.7749999713,70.0
11.3249999713,70.0
12.8499999713,70.0
15.2499999712,70.0
10.3249999664,75.0
12.0999999664,75.0
15.2999999664,75.0
10.0999999616,80.0
11.4499999616,80.0
13.9999999615,80.0
10.1499999568,85.0
12.1499999567,85.0
14.3999999567,85.0
10.3999999519,90.0
11.8749999519,90.0
13.5499999519,90.0
15.1249999518,90.0
10.1749999471,95.0
11.774999947,95.0
9.89999994222,100.0
11.3499999422,100.0
13.5999999422,100.0
9.44999993738,105.0
10.7999999374,105.0
12.9499999373,105.0
10.2749999325,110.0
11.4249999325,110.0
13.1749999325,110.0
9.69999992769,115.0
11.2499999277,115.0
12.9499999276,115.0
10.1249999228,120.0
11.6249999228,120.0
13.3749999228,120.0
9.69999991799,125.0
11.424999918,125.0
12.7749999179,125.0
9.27500008221,170.0
9.4500001016,175.0
9.47500012099,180.0
9.80000014039,185.0
10.0250001598,190.0
10.3250001792,195.0
10.5250001986,200.0
10.2000002179,205.0
9.2750000001,5.33333333333
10.3750000001,5.33333333333
9.27499999988,10.3333333333
10.2999999999,10.3333333333
11.0999999999,10.3333333333
13.0999999999,10.3333333333
9.62500000055,15.3333333333
10.4500000006,15.3333333333
11.3000000006,15.3333333333
12.2750000006,15.3333333333
9.75000000176,20.3333333333
10.6500000018,20.3333333333
11.5000000018,20.3333333333
12.5250000018,20.3333333333
13.6250000018,20.3333333333
9.40000000297,25.3333333333
10.550000003,25.3333333333
11.625000003,25.3333333333
12.650000003,25.3333333333
13.400000003,25.3333333333
14.650000003,25.3333333333
