9.4000000001,5.0
9.59999999988,10.0
10.7749999999,10.0
10.4250000006,15.0
11.7000000006,15.0
11.9500000018,20.0
13.1500000018,20.0
13.425000003,25.0
9.25000004344,160.0
9.92500000011,5.33333333333
9.87499999988,10.3333333333
10.7249999999,10.3333333333
10.5000000006,15.3333333333
11.8000000006,15.3333333333
12.2250000018,20.3333333333
14.400000003,25.3333333333
9.55000008222,170.333333333
9.70000000011,5.66666666667
9.62499999988,10.6666666667
10.5999999999,10.6666666667
10.6250000006,15.6666666667
11.8000000006,15.6666666667
12.0250000018,20.6666666667
13.775000003,25.6666666667
14.4500000042,30.6666666667
9.67500000011,6.0
9.79999999988,11.0
10.6499999999,11.0
10.5750000006,16.0
11.6750000006,16.0
12.1750000018,21.0
14.025000003,26.0
14.4250000042,31.0
9.35000006283,166.0
9.65000008223,171.0
10.0250000001,6.33333333333
9.94999999988,11.3333333333
10.7999999999,11.3333333333
10.7750000006,16.3333333333
11.6750000006,16.3333333333
11.9250000018,21.3333333333
13.350000003,26.3333333333
14.8750000042,31.3333333333
9.10000004343,161.333333333
9.75000000011,6.66666666667
9.59999999988,11.6666666667
10.6499999999,11.6666666667
11.1750000006,16.6666666667
12.3250000006,16.6666666667
12.2000000018,21.6666666667
13.900000003,26.6666666667
9.62500006285,166.666666667
9.80000000011,7.0
10.0749999999,12.0
11.0249999999,12.0
10.2500000006,17.0
11.4000000006,17.0
12.2750000018,22.0
14.025000003,27.0
9.65000000011,7.33333333333
9.54999999988,12.3333333333
10.5499999999,12.3333333333
11.1250000006,17.3333333333
12.1500000006,17.3333333333
11.8500000018,22.3333333333
12.9250000018,22.3333333333
13.375000003,27.3333333333
9.77500000011,7.66666666667
9.87499999988,12.6666666667
10.6999999999,12.6666666667
10.5250000006,17.6666666667
11.5250000006,17.6666666667
11.5000000018,22.6666666667
12.7250000018,22.6666666667
12.700000003,27.6666666667
9.72500008224,172.666666667
9.75000000011,8.0
9.62499999988,13.0
10.6749999999,13.0
10.3250000006,18.0
11.7000000006,18.0
12.3250000018,23.0
14.725000003,28.0
9.77500000011,8.33333333333
9.92499999988,13.3333333333
10.8249999999,13.3333333333
10.7500000006,18.3333333333
11.6500000006,18.3333333333
11.4250000018,23.3333333333
12.9500000018,23.3333333333
14.000000003,28.3333333333
15.0000000042,33.3333333333
9.32500004345,163.333333333
9.67500006285,168.333333333
10.0000000001,8.66666666667
9.52499999988,13.6666666667
10.6999999999,13.6666666667
10.5750000006,18.6666666667
11.6500000006,18.6666666667
11.6000000018,23.6666666667
12.9500000018,23.6666666667
13.275000003,28.6666666667
14.3750000042,33.6666666667
9.47500006284,168.666666667
9.5500000001,9.0
9.87499999988,14.0
10.7749999999,14.0
10.4000000006,19.0
11.5000000006,19.0
12.2000000018,24.0
14.025000003,29.0
9.70000000011,9.33333333333
9.82499999988,14.3333333333
10.6499999999,14.3333333333
10.2750000006,19.3333333333
11.7250000006,19.3333333333
11.8500000018,24.3333333333
12.9250000018,24.3333333333
13.875000003,29.3333333333
15.2250000042,34.3333333333
9.67500008223,174.333333333
9.5250000001,9.66666666667
9.92499999988,14.6666666667
10.7499999999,14.6666666667
11.0000000006,19.6666666667
12.3000000006,19.6666666667
12.5500000018,24.6666666667
14.475000003,29.6666666667
9.15000004344,164.666666667
9.40000006283,169.666666667
