9.0500000001,5.0
9.82500000011,5.0
11.5000000001,5.0
9.04999999988,10.0
9.84999999988,10.0
10.4999999999,10.0
11.3749999999,10.0
9.12500000055,15.0
10.1250000006,15.0
10.9000000006,15.0
11.5500000006,15.0
12.4250000006,15.0
9.30000000176,20.0
10.2250000018,20.0
11.1250000018,20.0
11.8500000018,20.0
12.4750000018,20.0
13.3000000018,20.0
14.9500000018,20.0
9.20000000297,25.0
10.250000003,25.0
11.200000003,25.0
11.975000003,25.0
12.675000003,25.0
13.300000003,25.0
14.025000003,25.0
15.100000003,25.0
9.35000000418,30.0
10.4000000042,30.0
11.3250000042,30.0
12.1250000042,30.0
12.9000000042,30.0
13.5750000042,30.0
14.4500000042,30.0
15.2000000042,30.0
16.6000000042,30.0
9.30000000522,35.0
10.1750000052,35.0
11.1500000052,35.0
11.9500000052,35.0
12.6750000052,35.0
13.5250000052,35.0
14.2000000052,35.0
14.9250000051,35.0
15.6250000051,35.0
16.6250000051,35.0
9.12500000038,40.0
10.1250000004,40.0
11.0750000004,40.0
11.8750000003,40.0
12.6000000003,40.0
13.3500000003,40.0
14.1750000003,40.0
14.9750000003,40.0
15.6750000003,40.0
16.4000000003,40.0
17.2250000003,40.0
9.22499999553,45.0
10.1999999955,45.0
11.0499999955,45.0
11.7999999955,45.0
12.5249999955,45.0
13.3749999955,45.0
14.2249999955,45.0
15.0499999954,45.0
15.7749999954,45.0
16.4999999954,45.0
17.2249999954,45.0
18.0249999954,45.0
9.32499999069,50.0
10.2749999907,50.0
11.1749999907,50.0
12.0749999906,50.0
12.8499999906,50.0
13.5499999906,50.0
14.4499999906,50.0
15.3749999906,50.0
16.2249999906,50.0
17.0249999906,50.0
17.7499999906,50.0
18.4249999906,50.0
19.3249999905,50.0
9.42499998584,55.0
10.4249999858,55.0
11.2999999858,55.0
12.1999999858,55.0
12.9999999858,55.0
13.7249999858,55.0
14.4499999858,55.0
15.3249999858,55.0
16.1999999857,55.0
17.0249999857,55.0
17.7499999857,55.0
18.4499999857,55.0
19.2999999857,55.0
20.1499999857,55.0
9.149999981,60.0
10.124999981,60.0
10.974999981,60.0
11.749999981,60.0
12.5249999809,60.0
13.3999999809,60.0
14.2749999809,60.0
15.0749999809,60.0
15.7999999809,60.0
16.4999999809,60.0
17.2499999809,60.0
18.1999999809,60.0
19.0999999809,60.0
19.8749999808,60.0
20.6749999808,60.0
21.6499999808,60.0
9.29999997615,65.0
10.3249999761,65.0
11.1749999761,65.0
12.0749999761,65.0
12.8249999761,65.0
13.5999999761,65.0
14.4749999761,65.0
15.2249999761,65.0
16.0749999761,65.0
16.874999976,65.0
17.649999976,65.0
18.449999976,65.0
19.474999976,65.0
20.224999976,65.0
21.099999976,65.0
21.899999976,65.0
9.2999999713,70.0
10.3999999713,70.0
11.2249999713,70.0
12.0999999713,70.0
12.8999999713,70.0
13.6249999712,70.0
14.5499999712,70.0
15.4249999712,70.0
16.3249999712,70.0
17.1499999712,70.0
18.0499999712,70.0
18.8999999712,70.0
19.7249999712,70.0
20.5249999711,70.0
21.2999999711,70.0
22.1999999711,70.0
23.0999999711,70.0
9.29999996646,75.0
10.1499999664,75.0
11.0749999664,75.0
11.8499999664,75.0
12.5749999664,75.0
13.3499999664,75.0
14.1249999664,75.0
14.9499999664,75.0
15.7499999664,75.0
16.4499999664,75.0
17.2499999663,75.0
18.1249999663,75.0
19.1499999663,75.0
20.1499999663,75.0
21.1749999663,75.0
22.0749999663,75.0
22.8499999663,75.0
23.6249999662,75.0
24.7249999662,75.0
9.39999996161,80.0
10.3499999616,80.0
11.2499999616,80.0
12.0999999616,80.0
12.8999999616,80.0
13.6499999615,80.0
14.4499999615,80.0
15.3749999615,80.0
16.1499999615,80.0
16.9999999615,80.0
17.7999999615,80.0
18.5249999615,80.0
19.3999999615,80.0
20.4249999615,80.0
21.2499999614,80.0
22.3999999614,80.0
23.3999999614,80.0
24.3749999614,80.0
25.2749999614,80.0
9.29999995677,85.0
10.3249999568,85.0
11.3249999567,85.0
12.1999999567,85.0
12.9999999567,85.0
13.7499999567,85.0
14.4499999567,85.0
15.2749999567,85.0
16.1749999567,85.0
17.0749999567,85.0
17.8999999566,85.0
18.6999999566,85.0
19.6499999566,85.0
20.5499999566,85.0
21.3499999566,85.0
22.3499999566,85.0
23.4749999566,85.0
24.3499999565,85.0
25.3249999565,85.0
26.2249999565,85.0
9.24999995192,90.0
10.3749999519,90.0
11.3249999519,90.0
12.1749999519,90.0
12.9749999519,90.0
13.6999999519,90.0
14.5999999518,90.0
15.3249999518,90.0
16.1249999518,90.0
17.0249999518,90.0
17.8249999518,90.0
18.6249999518,90.0
19.5249999518,90.0
20.5749999518,90.0
21.5499999517,90.0
22.4499999517,90.0
23.4249999517,90.0
24.5499999517,90.0
25.3249999517,90.0
26.3749999517,90.0
