9.2250000001,5.0
10.1500000001,5.0
9.69999999988,10.0
10.4999999999,10.0
11.5499999999,10.0
9.60000000055,15.0
10.4500000006,15.0
11.3750000006,15.0
12.4250000006,15.0
10.1000000018,20.0
11.2000000018,20.0
12.1500000018,20.0
13.0500000018,20.0
9.50000000297,25.0
10.650000003,25.0
11.625000003,25.0
12.500000003,25.0
13.400000003,25.0
14.475000003,25.0
9.40000000418,30.0
10.9500000042,30.0
12.0750000042,30.0
13.1250000042,30.0
14.1000000042,30.0
14.9500000042,30.0
10.0750000052,35.0
11.1750000052,35.0
12.6000000052,35.0
13.6500000052,35.0
14.4750000051,35.0
15.6500000051,35.0
10.0500000004,40.0
11.5000000003,40.0
12.5250000003,40.0
13.7000000003,40.0
14.6000000003,40.0
15.5000000003,40.0
16.6000000003,40.0
10.0749999955,45.0
11.1999999955,45.0
12.2749999955,45.0
14.0249999955,45.0
15.2749999954,45.0
16.2999999954,45.0
17.7999999954,45.0
9.74999999068,50.0
10.7249999907,50.0
11.7749999907,50.0
12.9499999906,50.0
14.1249999906,50.0
15.2999999906,50.0
16.6999999906,50.0
9.79999998583,55.0
10.9749999858,55.0
12.0749999858,55.0
13.1749999858,55.0
14.7499999858,55.0
16.2749999857,55.0
19.9749999857,55.0
9.62499998099,60.0
10.649999981,60.0
11.724999981,60.0
13.0499999809,60.0
14.2999999809,60.0
15.4999999809,60.0
9.42499997615,65.0
10.4749999761,65.0
11.8499999761,65.0
12.9749999761,65.0
14.6249999761,65.0
16.0249999761,65.0
9.6749999713,70.0
10.9249999713,70.0
12.2499999713,70.0
13.8749999712,70.0
14.9999999712,70.0
9.62499996645,75.0
10.8499999664,75.0
11.8749999664,75.0
13.0749999664,75.0
14.5249999664,75.0
15.7999999664,75.0
9.74999996161,80.0
11.0749999616,80.0
12.5999999616,80.0
13.5499999616,80.0
14.6999999615,80.0
16.4249999615,80.0
10.0749999568,85.0
11.4249999567,85.0
12.7249999567,85.0
13.8249999567,85.0
14.9999999567,85.0
16.8249999567,85.0
9.49999995192,90.0
10.4999999519,90.0
11.7999999519,90.0
13.0749999519,90.0
14.2999999518,90.0
15.4499999518,90.0
9.62499994707,95.0
10.8249999471,95.0
11.874999947,95.0
13.149999947,95.0
14.674999947,95.0
15.799999947,95.0
9.34999994223,100.0
10.8749999422,100.0
12.0499999422,100.0
13.3499999422,100.0
14.8999999421,100.0
9.69999993738,105.0
10.8749999374,105.0
12.0249999373,105.0
13.6499999373,105.0
14.8499999373,105.0
16.5999999373,105.0
9.99999993253,110.0
11.1499999325,110.0
12.7749999325,110.0
13.9749999325,110.0
15.0999999325,110.0
16.4499999324,110.0
10.0749999277,115.0
11.6249999277,115.0
12.6749999276,115.0
13.5999999276,115.0
14.5499999276,115.0
16.3249999276,115.0
9.69999992284,120.0
10.7249999228,120.0
11.8499999228,120.0
12.8999999228,120.0
14.0249999228,120.0
15.7749999228,120.0
9.549999918,125.0
10.649999918,125.0
11.799999918,125.0
12.8499999179,125.0
13.9499999179,125.0
15.5999999179,125.0
17.6749999179,125.0
9.34999992715,130.0
9.27499994653,135.0
9.0749999659,140.0
10.524999966,140.0
9.14999998529,145.0
10.0999999853,145.0
9.30000000468,150.0
10.2500000047,150.0
9.52500002407,155.0
9.55000004346,160.0
9.77500006285,165.0
9.75000008224,170.0
10.1250001016,175.0
10.200000121,180.0
10.0500001404,185.0
10.4500001598,190.0
10.6000001792,195.0
10.8500001986,200.0
10.875000218,205.0
11.3500002374,210.0
11.5000002568,215.0
11.4500002762,220.0
11.2250002955,225.0
11.875000315,230.0
11.8500003343,235.0
12.5000003538,240.0
12.2000003731,245.0
12.4500004119,255.0
9.2500000001,5.33333333333
10.1500000001,5.33333333333
9.52499999988,10.3333333333
10.5249999999,10.3333333333
11.5999999999,10.3333333333
9.65000000055,15.3333333333
10.5250000006,15.3333333333
11.3500000006,15.3333333333
12.3250000006,15.3333333333
9.40000000176,20.3333333333
10.4750000018,20.3333333333
11.4000000018,20.3333333333
12.4750000018,20.3333333333
13.6250000018,20.3333333333
9.55000000297,25.3333333333
10.700000003,25.3333333333
11.675000003,25.3333333333
12.700000003,25.3333333333
13.525000003,25.3333333333
14.600000003,25.3333333333
10.2000000042,30.3333333333
11.2250000042,30.3333333333
12.3500000042,30.3333333333
13.6000000042,30.3333333333
14.4000000042,30.3333333333
15.5500000042,30.3333333333
9.87500000522,35.3333333333
10.9750000052,35.3333333333
12.0750000052,35.3333333333
13.7000000052,35.3333333333
