1,2.0
2,3.2
3,4.0
4,4.53333333333
5,5.2
6,5.0
7,5.2
8,4.66666666667
9,3.53333333333
10,3.26666666667
11,3.4
12,3.2
13,3.2
14,3.06666666667
15,3.4
16,3.06666666667
17,2.93333333333
18,3.13333333333
19,3.13333333333
20,3.13333333333
21,3.26666666667
22,3.26666666667
23,3.13333333333
24,3.2
25,3.13333333333
26,0.0
27,0.0
28,0.0
29,0.0666666666667
30,0.0
31,0.0
32,0.533333333333
33,0.4
34,0.733333333333
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.733333333333
43,0.4
44,0.2
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
