1,1.06666666667
2,3.0
3,3.13333333333
4,3.0
5,2.8
6,2.73333333333
7,1.73333333333
8,0.533333333333
9,0.333333333333
10,0.533333333333
11,0.466666666667
12,0.533333333333
13,0.4
14,0.333333333333
15,0.266666666667
16,0.533333333333
17,0.4
18,0.333333333333
19,0.4
20,0.466666666667
21,0.4
22,0.466666666667
23,0.133333333333
24,0.466666666667
25,0.333333333333
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0666666666667
33,0.6
34,0.666666666667
35,1.0
36,1.0
37,1.0
38,0.866666666667
39,0.666666666667
40,0.466666666667
41,0.4
42,0.2
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
