9.2250000001,5.0
10.0750000001,5.0
9.47499999988,10.0
10.3749999999,10.0
11.2499999999,10.0
9.70000000055,15.0
10.6750000006,15.0
11.5000000006,15.0
12.4000000006,15.0
9.47500000176,20.0
10.4500000018,20.0
11.3750000018,20.0
12.2750000018,20.0
13.1750000018,20.0
9.50000000297,25.0
10.575000003,25.0
11.450000003,25.0
12.475000003,25.0
13.300000003,25.0
14.175000003,25.0
9.47500000418,30.0
10.5000000042,30.0
11.4750000042,30.0
12.5750000042,30.0
13.4500000042,30.0
14.2500000042,30.0
15.1000000042,30.0
9.60000000522,35.0
10.6000000052,35.0
11.4250000052,35.0
12.7500000052,35.0
13.5750000052,35.0
14.3750000052,35.0
15.2000000051,35.0
16.2000000051,35.0
9.32500000038,40.0
10.4500000004,40.0
11.6750000003,40.0
12.5500000003,40.0
13.7500000003,40.0
14.6000000003,40.0
15.6250000003,40.0
16.5750000003,40.0
9.67499999553,45.0
10.7749999955,45.0
11.6749999955,45.0
12.6249999955,45.0
13.4999999955,45.0
14.4499999955,45.0
15.6499999954,45.0
16.4499999954,45.0
17.5249999954,45.0
9.84999999068,50.0
10.7749999907,50.0
11.6749999907,50.0
12.6249999906,50.0
13.4249999906,50.0
14.5749999906,50.0
15.6749999906,50.0
16.8249999906,50.0
17.7999999906,50.0
18.7499999905,50.0
9.84999998583,55.0
10.8249999858,55.0
11.6999999858,55.0
12.6249999858,55.0
13.5499999858,55.0
14.4999999858,55.0
15.5749999857,55.0
16.5999999857,55.0
17.7749999857,55.0
19.0249999857,55.0
9.49999998099,60.0
10.624999981,60.0
11.449999981,60.0
12.374999981,60.0
13.4999999809,60.0
14.5999999809,60.0
15.7749999809,60.0
16.7749999809,60.0
19.3249999808,60.0
20.5499999808,60.0
9.27499997615,65.0
10.4499999761,65.0
11.7749999761,65.0
12.6749999761,65.0
13.5749999761,65.0
14.5499999761,65.0
15.4499999761,65.0
16.599999976,65.0
18.949999976,65.0
20.399999976,65.0
21.899999976,65.0
9.6499999713,70.0
10.8249999713,70.0
11.7249999713,70.0
12.6499999713,70.0
13.5499999712,70.0
14.5749999712,70.0
15.4499999712,70.0
16.5749999712,70.0
18.8499999712,70.0
21.5249999711,70.0
22.8499999711,70.0
9.92499996645,75.0
10.8499999664,75.0
11.7499999664,75.0
12.6749999664,75.0
13.7499999664,75.0
14.5499999664,75.0
15.5249999664,75.0
16.4749999664,75.0
18.7249999663,75.0
22.3749999663,75.0
9.72499996161,80.0
10.6999999616,80.0
11.6749999616,80.0
12.5249999616,80.0
13.5999999615,80.0
14.6499999615,80.0
15.6249999615,80.0
16.6499999615,80.0
18.6499999615,80.0
23.6499999614,80.0
9.39999995676,85.0
10.6249999567,85.0
11.7499999567,85.0
12.6249999567,85.0
13.5249999567,85.0
14.6999999567,85.0
