10.4999999999,10.0
12.3250000006,15.0
10.6999999999,10.3333333333
11.6500000006,15.3333333333
10.4499999999,10.6666666667
9.89999999988,11.0
11.0749999999,11.0
11.3500000006,16.0
10.9499999999,11.3333333333
10.2499999999,11.6666666667
11.5750000006,16.6666666667
10.4750000001,7.0
10.7499999999,12.0
10.3499999999,12.3333333333
11.6750000006,17.3333333333
10.6249999999,12.6666666667
11.5500000006,17.6666666667
10.6249999999,13.0
11.4750000006,18.0
10.3999999999,13.3333333333
11.5250000006,18.3333333333
10.4499999999,13.6666666667
11.8250000006,18.6666666667
10.4749999999,14.0
10.2249999999,14.3333333333
10.0250000001,9.66666666667
10.7749999999,14.6666666667
11.5250000006,19.6666666667
