8.9500000001,5.0
9.67500000011,5.0
10.6500000001,5.0
9.04999999988,10.0
9.79999999988,10.0
10.4249999999,10.0
11.1999999999,10.0
12.5749999999,10.0
9.07500000055,15.0
9.85000000055,15.0
10.4750000006,15.0
11.2750000006,15.0
11.9500000006,15.0
12.8750000006,15.0
14.7500000006,15.0
8.75000000176,20.0
9.50000000176,20.0
10.3500000018,20.0
11.1000000018,20.0
11.7750000018,20.0
12.5500000018,20.0
13.2750000018,20.0
14.2500000018,20.0
16.0000000018,20.0
9.02500000297,25.0
9.77500000297,25.0
10.525000003,25.0
11.350000003,25.0
12.050000003,25.0
12.675000003,25.0
13.275000003,25.0
13.925000003,25.0
14.750000003,25.0
16.000000003,25.0
18.150000003,25.0
8.70000000418,30.0
9.52500000418,30.0
10.4000000042,30.0
11.2250000042,30.0
11.9000000042,30.0
12.5250000042,30.0
13.2000000042,30.0
13.8500000042,30.0
14.5000000042,30.0
15.1750000042,30.0
16.0000000042,30.0
17.1750000042,30.0
18.9000000042,30.0
21.5000000042,30.0
8.95000000523,35.0
9.67500000522,35.0
10.3250000052,35.0
11.1250000052,35.0
11.8000000052,35.0
12.4750000052,35.0
13.2000000052,35.0
13.8250000052,35.0
14.4500000051,35.0
15.1000000051,35.0
15.6750000051,35.0
16.3250000051,35.0
17.1750000051,35.0
18.3750000051,35.0
19.9750000051,35.0
22.100000005,35.0
25.100000005,35.0
9.02500000038,40.0
9.77500000037,40.0
10.5750000004,40.0
11.2750000003,40.0
12.0000000003,40.0
12.6250000003,40.0
13.4000000003,40.0
14.0750000003,40.0
14.7000000003,40.0
15.2750000003,40.0
15.8750000003,40.0
17.0500000003,40.0
17.8500000003,40.0
18.9500000002,40.0
20.3500000002,40.0
22.0500000002,40.0
24.2250000002,40.0
26.8000000001,40.0
31.6000000001,40.0
8.97499999554,45.0
9.69999999553,45.0
10.4749999955,45.0
11.2249999955,45.0
11.9249999955,45.0
12.5749999955,45.0
13.1999999955,45.0
13.8749999955,45.0
14.4749999955,45.0
15.1499999954,45.0
15.7749999954,45.0
16.4499999954,45.0
17.0999999954,45.0
17.6999999954,45.0
18.3499999954,45.0
19.1749999954,45.0
20.2749999954,45.0
21.5999999954,45.0
23.1499999953,45.0
25.0249999953,45.0
27.1749999953,45.0
29.8999999952,45.0
9.07499999069,50.0
9.79999999068,50.0
10.5249999907,50.0
11.1999999907,50.0
11.8999999906,50.0
12.5249999906,50.0
13.1749999906,50.0
13.8749999906,50.0
14.4749999906,50.0
15.1749999906,50.0
15.8249999906,50.0
17.0749999906,50.0
17.6749999906,50.0
18.3499999906,50.0
18.9749999905,50.0
19.6999999905,50.0
20.6249999905,50.0
21.7499999905,50.0
23.0499999905,50.0
24.5499999905,50.0
26.2999999904,50.0
28.2499999904,50.0
30.5749999904,50.0
34.2749999903,50.0
9.07499998584,55.0
9.84999998583,55.0
10.4999999858,55.0
11.2249999858,55.0
11.9749999858,55.0
12.6249999858,55.0
13.2749999858,55.0
13.9999999858,55.0
14.5999999858,55.0
15.2499999858,55.0
15.8999999857,55.0
16.4999999857,55.0
17.1499999857,55.0
17.7749999857,55.0
18.3999999857,55.0
19.0249999857,55.0
20.1749999857,55.0
20.9249999857,55.0
21.8499999857,55.0
22.9749999856,55.0
24.2499999856,55.0
25.6749999856,55.0
27.3249999856,55.0
29.1249999856,55.0
31.1999999855,55.0
33.9749999855,55.0
9.124999981,60.0
9.84999998099,60.0
10.599999981,60.0
11.349999981,60.0
12.049999981,60.0
12.6749999809,60.0
13.2749999809,60.0
13.9249999809,60.0
14.5249999809,60.0
15.1249999809,60.0
15.7749999809,60.0
16.4999999809,60.0
17.1749999809,60.0
17.7999999809,60.0
18.3749999809,60.0
18.9999999809,60.0
19.5999999808,60.0
20.1999999808,60.0
21.4499999808,60.0
22.2499999808,60.0
23.2499999808,60.0
24.3749999808,60.0
25.6749999808,60.0
27.0749999807,60.0
28.6499999807,60.0
30.3749999807,60.0
32.3249999807,60.0
34.7999999806,60.0
9.07499997615,65.0
9.84999997614,65.0
10.4999999761,65.0
11.1749999761,65.0
11.8999999761,65.0
12.5999999761,65.0
13.3499999761,65.0
14.0499999761,65.0
14.6499999761,65.0
15.2249999761,65.0
15.8499999761,65.0
17.099999976,65.0
17.699999976,65.0
18.299999976,65.0
18.949999976,65.0
19.524999976,65.0
20.174999976,65.0
20.774999976,65.0
21.399999976,65.0
21.999999976,65.0
22.699999976,65.0
23.5499999759,65.0
24.5499999759,65.0
25.6499999759,65.0
26.8749999759,65.0
28.2249999759,65.0
29.7249999759,65.0
31.3249999758,65.0
33.1249999758,65.0
35.2749999758,65.0
38.4249999757,65.0
8.74999997131,70.0
9.6749999713,70.0
10.3749999713,70.0
11.1499999713,70.0
11.8499999713,70.0
12.4749999713,70.0
13.2249999712,70.0
13.8749999712,70.0
14.4999999712,70.0
15.1249999712,70.0
15.7499999712,70.0
16.3499999712,70.0
16.9999999712,70.0
17.6249999712,70.0
18.2499999712,70.0
18.8749999712,70.0
19.4999999712,70.0
20.0999999711,70.0
21.3499999711,70.0
21.9499999711,70.0
22.5499999711,70.0
23.1749999711,70.0
23.8749999711,70.0
24.7249999711,70.0
25.6999999711,70.0
26.799999971,70.0
27.999999971,70.0
29.299999971,70.0
30.724999971,70.0
32.274999971,70.0
33.9749999709,70.0
35.9749999709,70.0
38.5999999709,70.0
8.92499996646,75.0
9.67499996645,75.0
10.4499999664,75.0
11.2499999664,75.0
11.9249999664,75.0
12.5499999664,75.0
13.2749999664,75.0
13.9249999664,75.0
14.5249999664,75.0
15.1749999664,75.0
15.7999999664,75.0
16.3749999664,75.0
16.9999999663,75.0
17.5999999663,75.0
18.2249999663,75.0
18.8749999663,75.0
20.0749999663,75.0
20.6749999663,75.0
21.3749999663,75.0
21.9999999663,75.0
23.1499999663,75.0
24.3249999662,75.0
25.0499999662,75.0
25.9249999662,75.0
26.9499999662,75.0
28.0249999662,75.0
29.2249999662,75.0
30.5249999661,75.0
31.9249999661,75.0
33.4249999661,75.0
35.0749999661,75.0
36.9999999661,75.0
39.449999966,75.0
8.84999996162,80.0
9.57499996161,80.0
10.2499999616,80.0
11.0499999616,80.0
11.7249999616,80.0
12.3499999616,80.0
13.0499999616,80.0
13.6999999615,80.0
14.2999999615,80.0
14.9499999615,80.0
15.5499999615,80.0
16.1999999615,80.0
16.8249999615,80.0
18.0749999615,80.0
18.6749999615,80.0
19.3749999615,80.0
19.9999999615,80.0
21.1749999614,80.0
21.7999999614,80.0
22.4249999614,80.0
23.0499999614,80.0
24.2249999614,80.0
25.4499999614,80.0
26.1999999614,80.0
27.0749999614,80.0
28.0749999613,80.0
29.1499999613,80.0
30.2999999613,80.0
31.5499999613,80.0
32.8999999613,80.0
34.3499999612,80.0
35.9249999612,80.0
37.6999999612,80.0
39.8999999612,80.0
43.2999999611,80.0
8.87499995677,85.0
9.69999995676,85.0
10.4249999568,85.0
11.1999999567,85.0
11.8749999567,85.0
12.4999999567,85.0
13.2249999567,85.0
13.8749999567,85.0
14.4499999567,85.0
15.1249999567,85.0
15.7499999567,85.0
16.3999999567,85.0
17.0499999567,85.0
17.6249999566,85.0
18.2249999566,85.0
18.8249999566,85.0
20.0249999566,85.0
20.6249999566,85.0
21.2249999566,85.0
21.8249999566,85.0
22.9999999566,85.0
24.1749999565,85.0
25.3749999565,85.0
