1,1.0
2,3.0
3,2.6
4,2.33333333333
5,2.06666666667
6,1.73333333333
7,0.533333333333
8,0.0
9,0.0666666666667
10,0.0666666666667
11,0.0
12,0.0
13,0.0666666666667
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0666666666667
20,0.0666666666667
21,0.0
22,0.0666666666667
23,0.0
24,0.0
25,0.133333333333
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.266666666667
33,0.666666666667
34,0.466666666667
35,0.666666666667
36,0.533333333333
37,0.133333333333
38,0.0666666666667
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
